Temp,Turbidity (cm),DO(mg/L),CO2,pH`,Alkalinity (mg L-1 ),Ammonia (mg L-1 ),Nitrite (mg L-1 ),Phosphorus (mg L-1 ),Plankton (No. L-1),Water Quality
24.8861213488917,39.4530863385693,3.22168412497346,5.05722951502663,8.057501280442,37.5961677036743,0.00506100413730972,0.0174853000433567,1.32619432457597,3665.05892536812,0
29.2250834831385,53.6126205907793,4.92994395825609,6.7361574981988,7.50994129615797,83.3912664347645,0.00411230195023562,0.0163437178681481,1.28049341609611,3832.15904628774,0
21.3483661803904,60.8477811554674,3.80732537209487,6.30738290773648,7.08078019400573,64.1031282565808,0.00513326161493856,0.00138222585373279,0.0609786721242715,3483.37677165884,0
21.4438109093096,76.2963126540002,3.36473839288393,5.57535233808106,8.9140545094005,77.6448594167251,0.00782599512740041,0.0109349666665142,0.393646834787515,4306.89724630981,0
23.3331483930449,38.3074591661022,4.12567562823988,7.79152783735799,6.86203210422012,76.8474583009832,0.0215030882753745,0.0197441185215633,0.079048802290233,3218.78892403659,0
24.5499208402609,73.2057801647077,3.82472683191362,7.4230005285772,7.50254359224792,84.0547573566487,0.0127211623689503,0.0157804840370007,1.59540695448381,4416.28946814261,0
20.0839190462153,43.7131278070999,4.57681634668925,7.00233761244728,7.83012544021818,51.5155794358955,0.0147558560844106,0.00472750507909891,0.623748269359255,3882.77221529784,0
24.0833958943136,58.6986464076251,3.15406649433503,5.90296148785534,6.75236290318651,40.741575841454,0.0144528534008342,0.00780223247614129,0.988362651069168,3981.0809280192,0
21.8088055596057,36.2402172820543,3.05448208479468,5.17077534922883,7.95194242460214,75.050788679786,0.0116367089297804,0.00255768149737177,1.00148514002899,3248.82802599521,0
28.7335238029766,55.8819722800403,4.68370387326254,5.21052424323896,6.76121836550727,74.0241094900935,0.00175068627632587,0.00209432690796569,0.148710029347532,3976.28140674669,0
25.488792203773,34.0421595880692,3.24135894126324,7.01588323286412,7.98968094268823,95.7428898399357,0.00496247067696737,0.00663329307334867,1.43671438091854,4453.50779359987,0
28.6131702751268,48.5134651930369,4.90529606522945,6.63559698531249,7.69527438313425,70.5169734274734,0.0100033527564086,0.014904428741545,0.0308616572651211,4270.32675291815,0
20.5312211209708,63.7047300986335,4.22434035797039,6.45501395548125,8.54073075819231,65.7557283350098,0.0140174008204895,0.00824495674283712,1.44424418160145,3797.7307146116,0
25.110387713992,31.3172116279561,3.52702725010771,6.69285521533364,7.93425565323066,69.9910438248581,0.0107716273968267,0.0171423129689851,0.937700702849306,3795.48421634238,0
21.4579591673885,62.5894571902512,4.39296062758439,7.42639508881614,7.02655863749688,46.8259074975997,0.0116303853347275,0.011817402114076,1.41532557294635,3704.22310553028,0
24.386570966043,74.6336230625201,4.05283811960564,7.38647147749507,7.57763275891988,60.5365731750114,0.0229783382461336,0.0135635129362412,1.58394342490797,4129.62582305651,0
24.5526052411273,52.5109488019108,4.25795831582362,5.33661472303982,7.58198567182153,70.7682451082627,0.0114995021025942,0.0107020863406538,0.047074899587346,4388.8939580133,0
23.1813662889143,73.3468260365996,4.24128893710228,6.5031998854553,8.67808536616659,81.9658760966438,0.00545839149148694,0.00184617077118095,0.523570857769913,4348.31640034699,0
29.255160180068,67.5243176329318,4.44023245648271,5.20929810840534,8.36748776764624,51.2896863008845,0.00675953165693655,0.00782166992865007,0.213616634080966,3526.56951827198,0
27.2151492265579,52.4081281819728,3.0903632832768,7.60077462211042,7.49160563535761,95.3805184432358,0.000235723663374557,0.00894398165444803,1.57568512470161,4279.22206107464,0
26.3656198568849,60.3325697434809,4.61166730725739,7.63633892171249,6.91615760238456,35.68343403649,0.0205343505542318,0.00117415947070549,0.061557666597232,4120.93959117801,0
29.4580099840192,65.0121282984344,3.78889386673482,7.67353284080124,7.85458192537805,51.3729513961259,0.023248741213842,0.0143384496921009,1.67429030114639,3340.046933574,0
27.3032786849753,41.67352611549,3.33002705160734,6.91102958270485,6.55063653577477,66.5038748189841,0.0124286021945385,0.005969994522373,0.16626898831469,4266.23496488642,0
25.2192692282355,52.7041256927066,4.79458474301196,7.10249894823612,6.80085096003685,96.2025191881014,0.0164567693058265,0.0199185347625934,0.40445012775651,3341.72409375365,0
26.4724235085186,32.3862546306943,4.78468040980092,6.19274099045048,8.08528527134297,75.9424010124035,0.00755514685712663,0.00169151816368636,0.181970913158227,4130.70722647508,0
27.3600649116535,60.5665570225857,4.6901391251386,7.33999644163807,7.71196619932721,41.4756668441844,0.00367499770343912,0.000304195699851337,1.50910984483779,3604.82610828178,0
28.7100912336692,30.8544973721513,4.19402684091601,5.83708524997844,8.98708056333499,74.1369681287781,0.00583112280681944,0.00399359983789634,0.317546336411181,3513.4235234156,0
28.6709595091855,61.2159875656939,3.83548405320901,5.38031289232173,8.1474172402491,76.0256804769009,0.0138486689727844,0.0161433432870754,0.798597359822145,3222.09485024482,0
22.2886435121973,39.7181794640834,4.11407741590408,7.57965835935396,8.93081276868733,30.1858409810568,0.0184505440298094,0.00940373785988119,0.934438452330185,3379.99758122131,0
23.0104788926769,55.2911542429774,4.08777934506281,7.96863070646121,8.70175904998867,33.1478296608414,0.00426780333929118,0.00625029427678349,0.422065241279859,4216.15177986848,0
24.0990515354387,53.9899377799568,4.43696226472662,6.9628000036175,8.26143973966394,62.7949785659259,0.00543317711875628,0.005716784078558,0.667626591018577,3408.92207667903,0
21.923287741494,65.527356313219,3.74558098918454,5.15014702007381,6.7083944536616,70.312135484121,0.0110506848270916,0.019605104581521,1.91783296235854,3251.58805133042,0
21.9455049701952,64.5165260218277,3.48038367412905,7.48519080380275,7.60444136798268,30.4424483377663,0.0157019645231681,0.0151659150476565,0.341208095443865,4471.04719033836,0
21.4964306705052,66.3024988091534,4.33761142368146,7.7590281503051,6.50130496353525,71.6749397475336,0.00584353254355898,0.00260878163483746,1.44045808034413,4018.8708304123,0
28.5520317361276,52.051779995502,3.07335807627347,5.25718731945737,8.19655578764308,46.6558836418399,0.00211139211501424,0.0125441121265711,0.492832875971726,3092.06806980383,0
29.3067888547158,46.4316514195389,3.77116894365266,7.77870672930387,8.437087844561,27.915272117445,0.00882117105357462,0.00914875632753411,1.62802078191901,3713.11557701372,0
27.7956792095164,57.3551817048997,4.56612023233048,7.6635781545742,8.77969330373198,57.6103721096409,0.00332861662291122,0.0135260031299403,1.57497562685822,3104.96073535529,0
21.5829496459386,72.9191540488357,3.68696087019459,5.72799729601415,7.38562371155159,37.4155980222144,0.0115949353661292,0.0141437425520724,1.49342174272242,3579.97897705412,0
27.2916569612262,75.7188393103048,4.13203578961148,6.19945590886975,7.8595819138396,40.8487841891734,0.00237493385917696,0.00347244863694053,1.49284147053631,3937.08357931278,0
21.9350475470842,61.2999781509709,3.6365233073155,5.312782584772,8.13290910449385,75.6196803952896,0.0178566104955517,0.010092650948712,0.20013261528071,4349.11813213127,0
24.5818436259006,55.8605535019034,4.98616354172956,7.86897804440559,6.94383878834576,74.396031827181,0.00918587257694348,0.0106376337754448,0.629503520923145,4171.08926602248,0
28.5540677336834,56.8740582955916,3.05464763110939,5.52463839870975,8.96196797656839,65.4945887775349,0.0190761763959743,0.0107231780405987,0.932003448112533,3870.17521342071,0
21.3175727718305,38.0501533772544,3.54507730126985,6.52752155205815,6.50683120746192,61.8377833793792,0.011887900256982,0.00831500182602665,1.1022265057291,4029.14509049842,0
26.1386821907034,36.9115804944284,4.00467428441834,6.26877127313578,6.98942394061855,26.4760429575159,0.0141936174870719,0.0111190059532303,0.867150948769983,4487.73469484538,0
26.3841140893816,59.7727883914851,3.73934683270177,6.90325385871447,7.67062511921375,91.1394290815894,0.00701857830762095,0.0135123574085368,0.472753785947567,3227.54573260115,0
27.5202863682431,60.3479965905407,3.44387577989698,6.64046579080584,7.89221618211848,49.1070487684838,0.00376463311118163,0.0102308514471433,0.732067730078987,3485.58444100813,0
22.5667267176627,62.2154320102862,3.77276536706819,5.38728144813124,7.13525963349663,73.665107901947,0.00552258915575457,0.0112983485495566,0.20305045247895,3177.50812753351,0
25.486568579152,33.1802749160969,4.60853260540878,6.48554823812701,8.98741113082977,85.7448823698299,0.0167138649941152,0.00188428164462426,0.858165129285021,3140.73488072294,0
29.3803856524068,33.1725740977572,4.56925221230859,6.50108468951179,7.61660563987736,94.1119639576679,0.00638554126505875,0.00940240434594738,0.13736398377683,3868.25829199163,0
29.5006736091349,60.1927517688934,4.31082689443481,6.28257157474361,6.63822051150437,85.1288654862135,0.00255580636696372,0.0033603601102609,1.99684803635086,3707.07206521893,0
26.0551537538879,50.4127434498394,3.71485129572234,6.81123411126252,8.24106827010323,53.362630356636,0.0167872609225954,0.0144209144519047,0.403899001432588,4340.75759392671,0
28.1056812668317,51.9402535337809,3.67803257877912,5.26282476974843,7.09415643753615,85.6640252662653,0.00473930498948467,0.0196430065495225,0.559909533285725,3234.23126456334,0
23.1510486269697,33.9706605106529,3.1053996333858,5.64622483661574,7.24922191648786,27.9384883657372,0.00911749400386942,0.0183783731421333,0.244682126644158,3115.89237876045,0
22.7213406847668,50.3831774851407,4.72572363996848,6.08705421523906,7.14011937001828,40.3609294630096,0.0135886428309633,0.00812681077143383,1.9024204521738,3494.87945894038,0
24.2874413663457,35.6450375494841,3.14770137308483,5.69053789183792,6.71786549855396,76.1064426974872,0.00250418238895971,0.0149296952540861,1.32519850568641,3312.4596231289,0
27.472618964124,79.8554161671618,4.36920995968767,5.42071976467596,7.91855680400924,71.5368255268334,0.0136236558597517,0.00877924002507851,1.75748699736624,3317.58061369818,0
24.6498269577469,65.2945568083863,4.1471735730071,7.15369344258786,7.16534158504414,89.686008233365,0.0128709129306076,0.016968457768207,1.82708096503325,3060.05135101112,0
29.8374014915948,53.2722149203062,3.86190474642049,5.85207712131394,6.58006204885922,59.2706158190722,0.0153825149431866,0.00890810480435002,0.0869403080921564,4474.31115678546,0
28.4865617296403,36.024584443087,3.97238244197644,6.70208598661507,8.1002169040059,92.6613937481998,0.00397574070273416,0.0143237963920458,0.930820409455695,3322.59208353112,0
23.2186197074129,67.5383904192595,4.35705380280764,5.3043877855059,8.00225478651821,35.0058468664431,0.00679808873392539,0.0131376845186762,0.867185376148592,3598.68247620497,0
21.7859681808853,78.2626196816587,3.40642332144332,7.83770046556797,6.97766570871493,40.3241992392826,0.0198477902671243,0.00134599922671548,0.990436398233963,3092.42531501303,0
28.5522481188552,73.3367762445683,3.73655533207224,6.09456878212158,8.21977998632559,91.5605735563797,0.0109024381982905,0.0122714285383984,1.81899538579668,3670.27670215025,0
28.6038067032681,73.9881927453248,4.51978665091453,6.90520883743362,7.27620818419774,49.5523343645646,0.00334410697088333,0.00472317506478717,1.80830451463261,4110.14635756288,0
21.0500497144138,38.6830034545316,3.21000273439319,7.89776742623297,7.56624428290364,39.8725189969159,0.00682121531500051,0.0106562983863133,1.26960946166502,3217.36053454184,0
27.6052623657577,44.3865706969369,4.2782641049698,6.60295398055151,7.45379414588056,45.1959975862441,0.016425217896249,0.0036537112792892,1.73465511313861,3767.5863505123,0
21.3911245481781,72.5651567147762,4.51111763366174,5.09793604244954,8.06170419253707,65.6037838662094,0.0125592775799682,0.0196803880756764,1.34456126572057,4215.40032088627,0
26.0706678041104,53.128007615547,4.29240871233616,6.00204226732262,8.46136880312513,30.5189503063122,0.00968951452393032,0.0138427627655857,0.722042337247597,3390.56140907139,0
27.9271127561284,79.8578472069652,4.33683418948833,5.25167357891426,7.98656766055629,77.2928912515145,0.00930655490079083,0.00580893439273051,0.471638423240316,3264.11935892277,0
22.1179166797663,44.054650675076,4.18457315691241,7.36409605590605,8.12893858096665,72.9255889071432,0.021754023278308,0.0134099165661375,0.366904886688442,3451.38860579985,0
20.3205098133115,47.9089309380742,4.48063560983839,6.20861502270058,7.97357732260883,74.9990946118789,0.0161123043398471,0.0114809754283554,0.0379743615015322,3150.69956933215,0
28.034383014822,67.0003484634409,3.92816087615802,5.39089524428432,6.89788175870766,70.2561086590746,0.0113614850042794,0.0163519719952075,0.992742529115262,3521.10330052145,0
20.393070192421,57.3309878815501,3.28715807881995,7.12587446179465,6.6053322479863,52.7630172705167,0.000347025612035623,0.00500906431349849,0.976845837819088,3812.40063649492,0
27.4099969536727,58.5723732816603,3.63743390380414,6.98461533235327,6.84256183415226,64.9734243097118,0.00623981603844246,0.00467392733857839,0.576403062046816,3133.35759415153,0
23.3931788653859,33.6926296170913,4.69569755366869,5.83629419484723,7.20666605511388,48.3813921808882,0.0163754550001885,0.00539060798967668,1.54094740915592,3959.15663355454,0
24.1609086217199,34.1619661084493,4.31563567509443,6.48054995122196,8.39231223801892,39.1233028025632,0.0125636914939059,0.00428617332417501,1.51815401603016,3771.29328384069,0
21.9379587032721,39.8757837521838,3.77791577471228,7.22561794329278,7.53755485826226,89.4523784351123,0.0103413138397574,0.0194337380167422,0.620578479848238,3015.68160859451,0
29.4705698864104,74.8403830227877,4.83402618116761,6.40754189343904,6.8641254758072,58.8947619687057,0.0191233454133442,0.0188796481120263,0.982747737469427,4076.67856992934,0
21.3555593596494,63.6755451583209,4.05520564022041,7.66180336932523,8.33504178204946,66.9972409118971,0.00627712182336067,0.0178436956677981,0.816477527038051,4040.66719749647,0
24.6937422044176,60.367060932522,3.31781029420279,6.07789203173792,8.17375277980249,76.6584407573048,0.00627721183961117,0.000677608574016204,0.775962668079229,3864.6501042216,0
28.5133872923385,32.5825456865019,4.38602894935436,7.27733815348275,8.08867340111293,84.0550933976119,0.0123680436409885,0.00600189962584588,1.03065351336295,4212.17668974506,0
22.468233866567,55.3922786163256,4.56681212448901,5.2220389939514,7.85711449286647,84.962281306937,0.0244864582452295,0.00685701296866707,1.54232961025424,3056.77008561029,0
24.313956645404,45.0478309679276,4.69290016322272,5.03239583408313,7.13016993490377,95.0558671389433,0.0182106457385163,0.00428305136402944,0.792064134154598,3480.66902469313,0
29.9420697626623,42.0271097530765,3.91458492533916,6.75656102404447,6.68475097894748,77.5568677105992,0.00344942893194568,0.0196828335950916,1.29589323868498,3622.18911809105,0
29.2765096365807,68.7997651358429,3.17791979288286,7.57106433430139,7.46795405703867,79.3130906009916,0.015498186753244,0.00612543085048459,0.63431797606707,4290.56970362333,0
20.4302199472178,74.6256814785069,3.27124827623938,6.73915124681305,8.88668375020071,39.5895704643167,0.0185261839273431,0.0140697334984606,0.842748843647831,3964.6254175863,0
25.4771603778636,32.6534793865387,4.14263577411357,7.85975844127881,6.56043268942513,91.4729307490207,0.00864336448479639,0.00904604729079988,0.268799563792438,3592.53229160952,0
20.0149408756693,57.831685853206,4.24707598760613,6.01447449283188,7.97836113132976,60.2040507962727,0.00773129903919292,0.0188194996258693,1.44445183513337,3569.73425921032,0
27.2476138262107,37.5674213184334,4.39430836929082,5.95001785829744,8.71093770488851,93.055812362749,0.00562409211974317,0.00758246279118418,1.05993435977548,4009.01840237501,0
26.1876903347901,79.4668487808593,3.83146227666145,7.21558711980411,7.95475845339677,65.5981478480633,0.00439151253163666,0.0177996798003904,0.791593975305179,3112.6576956357,0
23.7233304569934,56.3105363886117,3.27746787702579,5.44650094854486,8.29079226943852,36.1854791487379,0.00081315521199668,0.00488546037226804,1.02165831152764,3930.5082362578,0
22.9415905774474,56.8252457042344,3.62019146149426,7.98739363610028,8.29144532173511,90.0849630073757,0.00320846293296997,0.00192541587078322,0.169833949096215,3903.01864359625,0
20.5514109620276,65.6237713776366,4.42471095935795,5.816440336056,7.4478713946985,81.0548764866842,0.0201416939876621,0.00426992522229103,1.20416228114032,4022.09350547792,0
27.0068954781919,70.9366708594223,3.42490224708448,5.45190642078389,6.88566920113493,82.764644607602,0.00367476085421785,0.00925590761116684,1.28216380927374,4464.15567251888,0
28.9296714545474,73.7050719865071,4.46760956106357,7.24107306839421,6.89375463477346,43.0248256367719,0.0243580603000648,0.0162081711869059,0.700938836763248,3816.86312977142,0
27.2602488190416,61.0855755635312,3.77868413966067,5.4999516075737,7.65640312945312,35.2321840772245,0.00480183862464943,0.012815840565138,0.47941867372109,3489.57710425935,0
25.8552132335198,30.5303300332325,3.04220529049023,7.39568526709285,6.58754091961807,84.1003408405162,0.012657583462512,0.0111709953131321,0.750684588588847,3964.94110619412,0
29.5220810050884,41.1135759378039,4.30166012251146,7.29128906453505,8.3162353926296,91.5657435635744,0.00553610571477839,0.0135942508582011,0.102960875616487,4051.31630443536,0
23.6074786419636,32.6308086196484,4.26871605078385,5.26048204363343,8.37968162651982,51.5033575981315,0.0122641560842796,0.0065303345014827,0.383531436228361,3575.87372746958,0
20.9125233726484,55.7227800389486,4.43685782798818,7.94827626208469,7.62647501017811,65.3496279069078,0.0107296749146111,0.00907990476306617,0.263146818521814,4350.38063519971,0
24.8691685629269,74.6417937537964,4.60323425978384,7.01939963240498,7.21715742253621,55.1319514182376,0.000150206156097943,0.0133081778375137,1.39489578894462,3130.11240473184,0
21.6558415289668,58.9812259932469,4.36173458305924,5.85879449610587,6.85582097009295,32.3387129549259,0.00489832144342977,0.00647844394040104,1.45657647787342,3056.79352086458,0
22.5732451847896,61.4023870170873,3.55397442067792,5.80830830488803,7.73426111010511,84.3863778797897,0.0189681255874993,0.0073785826457299,0.0305919518887862,3389.42228774262,0
20.0174413713593,37.2146482377119,4.30891673479612,6.51867703709074,7.41277469407852,43.6287754101545,0.00798026726934937,0.0138851249967519,1.34174276257686,3486.19144475004,0
27.6325077524216,67.4307787265127,4.52956065900273,6.71623512170052,8.45219148805958,59.6476274249041,0.00880695749964618,0.00779303727006663,1.90121028670546,4104.42180710142,0
27.6379611320734,44.0330526675736,3.58395034006264,5.57535167894924,6.84855984190483,46.4061792346537,0.0168003116304391,0.00855323643854445,1.33803305655292,4343.96845681804,0
20.1567605216654,73.4390109676271,4.63698207598889,6.77715946571214,8.36602574744099,32.5212942298587,0.0150074213443199,0.00443737537477696,0.0782428348287926,4113.38329466877,0
21.2374870454202,70.1062218689755,3.1554448022311,6.29894023008916,8.05150794576694,68.9443385376096,0.0103100551685172,0.0150497529918768,0.128952041979159,3788.3918315198,0
20.8044157468444,54.4188647607525,4.8177605824361,5.38134443606646,8.76938805563585,25.4103188970528,0.0199960835686717,0.015498263934464,0.86251577248817,4441.54621623958,0
20.7807354314302,78.6785210048496,4.99534820881235,5.47875688540366,8.29469282636555,42.8078664963612,0.0172335462931144,0.00871552538261535,0.314317009262161,3371.63471887658,0
25.9124505151373,56.3580796737919,3.83759711416202,5.65083632314374,6.79388296349126,99.5030905496714,0.0241522036778042,0.00142898625408727,0.685059925191244,3847.50167525694,0
24.9612794657514,40.8779107796802,3.53182050472768,5.88200931365163,8.67668939407758,81.0399454651244,0.0222199205639243,0.0132896470129232,0.577397241503191,3897.24596366447,0
24.9293894494165,39.8292280659055,3.51992989095473,7.34175170280793,6.66489438334248,31.6799303403077,0.0152966918268637,0.00862509218971012,1.94006043727604,4023.01039253772,0
26.4819891594698,30.8846113645593,3.68022880415656,5.97126241734867,6.50336708854518,30.1804320509227,0.0241228529459081,0.0185658120506402,0.553665334877295,3902.23156495168,0
28.4074315272917,47.2163938903969,4.57716124179194,6.71337040151015,7.26666552188576,84.504206763356,0.0117118154768067,0.0149288953077577,0.825614856901341,3454.35625918402,0
20.1714984433164,71.7650545366137,4.27303153508638,6.87299801649135,7.4908008565955,25.3359679749642,0.014807749982018,0.00719716131241309,0.558410282403073,3484.98955713764,0
28.4405914313139,43.7332565654118,4.49446870851514,6.01208780631612,7.21479431775199,41.1255572758992,0.00955313454916539,0.00752918687584942,1.56732293177355,3236.47389464181,0
27.7189649040773,62.8782098558809,4.80637621414535,7.99135238325102,8.12263602418013,45.5147361872309,0.0200563456926067,0.00306787480007231,1.42944879012851,3895.65106138535,0
22.8910743770092,38.4884981937535,4.99994149838751,7.14291961388509,7.15057668609661,77.7707869177366,0.0103314942613529,0.0132830600372505,1.52251159997046,3866.08185108639,0
27.0063365713921,44.731486604328,4.95442085622286,6.81800691661037,8.96510928182233,85.4572092431684,0.00670874432106321,0.00357709685508086,0.49222794693446,4225.0510507986,0
29.1304257284146,48.5305005737227,3.95196556037446,6.06339718178726,8.18227400122857,74.4720154489349,0.00645718369274021,0.0176519598399298,0.871646035925347,3325.53644881321,0
29.4489708370991,62.4464545679654,3.95546951600505,5.58098742611648,8.16812073296862,60.206527616019,0.0193708207823165,0.000243188358563675,0.334794540006735,3258.69539716225,0
22.6797346627826,58.3889715175858,3.13721822273488,5.6608279925495,8.47339057461932,82.2490520525349,0.0176778869998608,0.00115177335851693,0.0650401407760941,3995.43224429857,0
21.5436057551676,55.6118534622797,3.60946520446266,5.18245646892875,6.67351180296413,69.2224458306338,0.0108122936738825,0.0153950055050369,1.13354737917242,3467.44026543107,0
23.7059634704302,33.0209324787347,4.84619189838307,7.3498819984984,7.10811397003074,80.6875240270897,0.00912980833583362,0.000925548425227907,0.815507039563731,4079.15862225414,0
22.2281384666039,68.8912673828541,4.37234502409644,5.52261250935565,7.77467832481228,71.1777744778485,0.0217726850106329,0.0175264475491561,0.382731821117486,3206.60226913885,0
20.2626155397844,31.5004286451561,3.57276423478046,5.60626762173867,8.66431860108047,46.3863439659257,0.0186724698271794,0.0153760125759627,1.57681561466036,3747.88487173747,0
21.8107975557867,64.0188140525612,3.86780999949766,5.20152954862278,8.99347635900491,34.1992958083365,0.00733913190765348,0.00195288020467909,0.639976223786596,3541.19841985459,0
22.4384889177482,74.6371655406729,3.73481666042961,7.36036153236127,8.02458354027151,60.9107717968504,0.00668577385080045,0.008911146625242,1.06774081344031,3239.17722162451,0
29.9711844881182,48.5512315463846,4.00052226488408,5.64134450715639,6.55794949838958,62.7536207736016,0.0118665742498345,0.0116129990133551,0.640806413956333,3516.63941469742,0
26.5493423744402,61.1812396875752,3.31522313045557,5.68270000334388,8.76408496917704,42.0434270749401,0.00468962368015589,0.012137818963061,1.75624624426617,3069.14446808062,0
21.1783381817976,64.6337407301251,3.89515148000154,7.18773109886598,8.4684410095713,68.4811676126685,0.0116116741080532,0.00413210241651809,0.195603139784,3476.87857520383,0
28.2476717659597,69.2489301712419,4.82948396152868,7.13813578663018,7.77137939444224,44.574582528947,0.0233022384071605,0.00307084095942807,0.971930064965106,3352.25336018261,0
27.314225777202,61.6206275808738,3.17754060009281,5.68705494132672,8.38654132020887,28.9208651566977,0.0130699126555137,0.010118259840552,0.261175712843946,3575.45545958719,0
27.1437970085898,64.5143153708116,3.74424587998176,6.19838016881519,8.02751654956548,46.0678385977975,0.0147388950628764,0.00967550881816435,1.43070463834901,3415.27941734963,0
25.5721795661026,70.1311553362185,3.10501554012465,6.76188321717007,7.55538162295642,82.4480419297635,0.0217370265388824,0.00245891883722121,1.10752371740299,3714.87297142237,0
23.8106831666616,48.7893268674882,4.64472930314937,6.48527543801255,7.1164623181661,52.5085071304371,0.0109538153526818,0.00599825727383258,1.89934834302473,4417.44150645481,0
23.4735512402238,32.3936900360167,4.61010176859687,7.87107253272436,7.01576707439501,37.8991782059033,0.0080742270734885,0.0027222485845443,1.36136308883781,3504.82177056637,0
20.8537884995621,35.1499974210577,4.68609912108529,7.67532294760215,7.30878634980856,62.2307899124575,0.0188795186601809,0.00104994358225463,0.575574498068709,3606.15878142887,0
22.1216798873946,57.0247825197802,4.32406254518796,7.17134929376262,7.39207088131167,72.8288408370676,0.0209924800768512,0.0076864876855903,0.947667914278457,3575.14040787315,0
20.8857159265331,72.4667454264413,4.92207703267692,5.27325735017251,7.51999984917252,50.39599097727,0.014452488151976,0.0147919450813887,1.33552573748702,3508.2382706338,0
27.5953451793863,56.6234679346013,4.19567836939867,5.94684743530391,7.78600976314531,99.806642449646,0.0166639362756888,0.0131175656917786,1.25445135453185,3874.08051911811,0
20.6962166090342,75.4304705715722,4.75677517934438,5.54195177584407,8.77198642486641,91.2654529025258,0.0113867019360444,0.0191637003710213,0.220301632817477,3747.36505151602,0
25.8577704554551,34.4827724620209,3.1048647605877,5.31394430411575,6.79235251536453,95.9128195385243,0.00303061169354785,0.0101052342426745,1.48990873399398,3801.78989872247,0
22.8279181965798,73.1972817018876,3.04638149874274,5.84111279943508,6.95009217821132,96.3542141162403,0.011999544831929,0.0127179193033381,1.71331173887536,3282.60908855456,0
25.2165891041988,72.8725788639557,3.41045007399339,7.97585844450056,7.67278701385308,26.7336894295236,0.0137761970274536,0.00692034117819793,1.36386617061627,4386.57593939836,0
29.7427012851633,74.1447842538678,4.15545473943783,6.31720585962664,7.28035451121899,59.6694990295044,0.0129942532563059,0.00492225154972725,1.42573958561931,4142.25994382115,0
26.8421466019839,33.7180239815807,4.54251902841851,5.60896432836047,8.82989483891517,78.1579624216277,0.0138220123193233,0.0190243719680629,0.220491480296339,4324.84866860124,0
24.014810783402,47.1079444664311,4.74418235803073,7.2234824719946,8.69439164613462,91.184558084767,0.00751542594246063,0.00330790526917933,0.790153426945569,3696.43782348214,0
21.0477177689086,41.4106624242859,3.16171697990361,7.9285207751441,8.97351340814366,34.5720669536359,0.00955055218487892,0.0105497786718435,0.136829417661136,3876.66925208907,0
24.1488639354097,72.220491465633,4.70008265422642,6.51318838770371,6.98594200058146,49.9591716844785,0.00966440132728488,0.0199392932371298,1.58543221452869,3704.51968467899,0
25.4769935333879,36.7047514391743,4.86085179151118,7.87422748027474,8.54851916422579,46.388004511327,0.00732590502204083,0.0181863654761518,0.395882914509326,4108.15275822569,0
22.3135080539612,74.0649112933558,4.07524977695707,7.77231091313567,8.0355242372204,42.1501993977326,0.000212363349705,0.0130363903930653,0.705619125454787,3423.10537037141,0
20.0602958610241,39.683656214398,3.10530953856683,6.54281058031906,7.08807019555473,66.6648626788524,0.00578997762363782,0.00262895053017788,0.188230654044869,3201.24065155017,0
25.4113588768385,72.3311721927318,4.77360308164813,6.05680661039556,8.48028450036772,60.2363697935874,0.00461710733471837,0.0144875516506315,1.64274841404557,4320.16507717859,0
28.7989721371075,40.3990483017746,3.31969771286052,6.90603789640618,7.5835784948647,44.8421701208165,0.0189323827271863,0.0126664089014275,0.346857413375775,3356.05604935201,0
23.7842059726785,63.5269757524974,4.59150366747409,5.82416139088913,6.82420376935025,95.1637922714855,0.0198691159023559,0.0159504603337256,1.56757059542899,4240.28109350868,0
28.2649579632967,40.8222958598648,3.61459443220546,6.0183712401868,7.9256250433092,97.6663635852135,0.00778660894446562,0.0149636189016363,1.94111480556232,3647.41687247921,0
21.5273616463749,33.2373640270906,4.30496768683669,7.39720239652153,6.8195926784998,41.1792436516792,0.00971831914149484,0.000684239803511517,0.771050346433435,3618.58340105855,0
26.0028444063327,51.4562585069414,4.74857669914939,5.71377892881583,7.04482013620099,37.1444463341093,0.00584741472250054,0.0100558151480174,1.61333843557595,4331.37638506525,0
28.3835967672199,45.1539428606252,3.29076479688668,5.57059444330442,7.66939119705601,59.2067164437968,0.0113814284529374,0.00751757980371286,0.323989900396904,3464.97834170486,0
23.2229661245394,59.2782154765179,4.7387035112457,7.61965881194617,7.72434370555365,44.1115970310721,0.0234756895122627,0.0178645507728998,1.76545380511218,4129.59310974877,0
24.0595687504017,42.2892783853392,4.72456811148097,5.03215216877759,6.9836352598024,44.9449760302837,0.0204614320516243,0.00365711386406882,1.00638178392608,4238.93033127147,0
24.1454514692644,67.0026373081442,4.49504978212413,7.43814005260543,6.80033047746752,99.3097625979482,0.0102178400447357,0.00231641804352642,0.336863875887136,3764.9315106089,0
25.7809292571804,41.1510299861643,4.33501130029458,6.39446295184595,8.18896150211863,66.9302617555385,0.0179021698024116,0.00804704872265784,1.37046146648145,3477.84077630369,0
21.2863135091416,30.020927720931,4.86337769692183,6.18895584532553,8.97539919713076,88.5855123895087,0.000792240071766015,0.01362484987631,1.24296835613842,4218.51272529433,0
21.0417112139614,30.1463787517994,3.78607183102137,6.24635094016366,8.14296755890441,49.4451980565601,0.0208459946563523,0.0150077545714165,1.22542607163965,4303.68393784784,0
